user_id,item_id,click,follow,like,share,video_category,watching_times,gender,age
441,14494,1,0,0,0,0,2,1,4
441,1216,1,0,0,0,1,1,1,4
441,1186,1,0,0,0,0,1,1,4
441,459431,1,0,0,0,1,1,1,4
441,1190,1,0,0,0,0,1,1,4
441,2567,1,0,0,0,1,1,1,4
441,172060,1,0,0,0,1,1,1,4
441,64214,1,0,0,0,1,1,1,4
441,1123,1,0,0,0,1,1,1,4
441,34133,1,0,0,0,1,1,1,4
441,27891,1,0,0,0,1,1,1,4
441,25760,1,0,0,0,1,1,1,4
441,205274,1,0,0,0,1,2,1,4
441,4467,1,0,0,0,1,1,1,4
441,84185,1,0,0,0,1,1,1,4
441,2741,1,0,0,0,1,1,1,4
441,64216,1,0,0,0,1,1,1,4
441,1099,1,0,0,0,0,1,1,4
441,2533,1,0,0,0,1,3,1,4
441,65768,1,0,0,0,1,1,1,4
441,28302,1,0,0,0,1,1,1,4
441,977,1,0,0,0,1,1,1,4
441,18649,1,0,0,0,1,1,1,4
441,92755,1,0,0,0,1,1,1,4
442,4599,1,0,0,0,1,1,1,2
442,4601,1,0,0,0,0,2,1,2
442,4602,1,0,0,0,1,1,1,2
442,678,1,0,0,0,0,1,1,2
442,4604,1,0,0,0,1,1,1,2
442,4605,1,0,0,0,0,1,1,2
442,4606,1,0,0,0,1,1,1,2
442,2478,1,0,0,0,1,1,1,2
442,3712,1,0,0,0,0,2,1,2
442,17817,1,0,0,0,1,2,1,2
442,42471,1,0,0,0,1,1,1,2
442,4848,1,0,0,0,0,1,1,2
442,5076,1,0,0,0,0,3,1,2
442,17426,1,0,0,0,0,1,1,2
442,25800,1,0,0,0,0,1,1,2
442,42901,1,0,0,0,0,1,1,2
442,3372,1,0,0,0,0,1,1,2
442,36554,1,0,0,0,1,1,1,2
442,657442,1,0,0,0,1,1,1,2
442,239803,1,0,0,0,1,1,1,2
442,95807,1,0,0,0,1,1,1,2
442,1258,1,0,0,0,0,1,1,2
442,4886,1,0,0,0,1,1,1,2
442,47,1,0,0,0,0,1,1,2
442,416355,1,0,0,0,0,1,1,2
442,2126,1,0,0,0,1,1,1,2
442,107087,1,0,0,0,1,1,1,2
442,4467,1,0,0,0,1,1,1,2
442,95755,1,0,0,0,1,1,1,2
442,821,1,0,0,0,0,1,1,2
442,146,1,0,0,0,0,1,1,2
442,30073,1,0,0,0,0,1,1,2
442,133879,1,0,0,0,0,2,1,2
442,3117,1,0,0,0,1,2,1,2
442,2077,1,0,0,0,0,2,1,2
442,9486,1,0,0,0,0,1,1,2
442,32437,1,0,0,0,0,1,1,2
442,14669,1,0,0,0,1,1,1,2
442,85534,1,0,0,0,1,1,1,2
442,91655,1,0,0,0,0,1,1,2
442,5736,1,0,0,0,1,1,1,2
442,23604,1,0,0,0,0,2,1,2
442,21931,1,0,0,0,1,2,1,2
442,136493,1,0,0,0,0,1,1,2
442,19843,1,0,0,0,1,1,1,2
442,7336,1,0,0,0,1,3,1,2
442,1008,1,0,0,0,1,2,1,2
442,106028,1,0,0,0,1,4,1,2
442,33192,1,0,0,0,1,1,1,2
442,5525,1,0,0,0,1,2,1,2
442,13016,1,0,0,0,1,1,1,2
442,3498,1,0,0,0,0,2,1,2
442,7723,1,0,0,0,1,2,1,2
442,1458,1,0,0,0,1,3,1,2
442,97326,1,0,0,0,0,2,1,2
442,11263,1,0,0,0,1,1,1,2
442,89898,1,0,0,0,0,1,1,2
442,694933,1,0,0,0,1,1,1,2
442,875168,1,0,0,0,1,1,1,2
442,26661,1,0,0,0,1,1,1,2
442,4166,1,0,0,0,0,2,1,2
442,6552,1,0,0,0,0,1,1,2
442,4656,1,0,0,0,0,1,1,2
442,86106,1,0,0,0,0,1,1,2
442,306,1,0,0,0,0,1,1,2
442,98222,1,0,0,0,1,1,1,2
442,95420,1,0,0,0,1,1,1,2
442,60494,1,0,0,0,0,1,1,2
442,177984,1,0,0,0,1,1,1,2
442,437041,1,0,0,0,1,1,1,2
442,726831,1,0,0,0,0,1,1,2
442,21977,1,0,0,0,1,1,1,2
442,17949,1,0,0,0,1,1,1,2
442,39804,1,0,0,0,0,1,1,2
442,611238,1,0,0,0,1,1,1,2
442,1464,1,0,0,0,0,1,1,2
442,1155619,1,0,0,0,0,1,1,2
442,1615,1,0,0,0,1,1,1,2
442,44751,1,0,0,0,1,1,1,2
442,2446,1,0,0,0,1,1,1,2
442,51331,1,0,0,0,0,3,1,2
442,3121,1,0,0,0,1,3,1,2
442,47131,1,0,0,0,0,1,1,2
442,66356,1,0,0,0,0,1,1,2
442,5485,1,0,0,0,1,1,1,2
442,1001,1,0,0,0,0,1,1,2
442,174013,1,0,0,0,1,1,1,2
442,3639,1,0,0,0,0,1,1,2
442,6391,1,0,0,0,1,2,1,2
442,16428,1,0,0,0,0,1,1,2
442,86013,1,0,0,0,0,1,1,2
442,35991,1,0,0,0,0,1,1,2
442,11784,1,0,0,0,1,1,1,2
442,43,1,0,0,0,1,2,1,2
442,305,1,0,0,0,0,1,1,2
442,16689,1,0,0,0,0,1,1,2
442,226381,1,0,0,0,1,1,1,2
442,1641,1,0,0,0,0,2,1,2
443,4610,1,0,0,0,0,1,1,2
443,4612,1,0,0,0,1,3,1,2
443,4613,1,0,0,0,0,1,1,2
443,4615,1,0,0,0,0,3,1,2
443,4616,1,0,0,0,1,2,1,2
443,4617,1,0,0,0,0,2,1,2
443,4618,1,0,0,0,1,3,1,2
443,4620,1,0,0,0,1,2,1,2
443,113,1,0,0,0,1,2,1,2
443,4621,1,0,0,0,1,2,1,2
443,779,1,0,0,0,1,3,1,2
443,4624,1,0,0,0,0,2,1,2
443,4625,1,1,0,0,0,2,1,2
443,123191,1,0,0,0,0,2,1,2
443,129210,1,0,0,0,0,2,1,2
443,4095,1,0,0,0,1,2,1,2
443,1763,1,1,0,0,1,2,1,2
443,241174,1,0,0,0,1,2,1,2
443,82532,1,0,0,0,0,2,1,2
443,157688,1,0,1,0,0,2,1,2
443,11694,1,0,0,0,1,2,1,2
443,207723,1,0,0,0,0,2,1,2
443,11167,1,0,0,0,1,2,1,2
443,80055,1,0,0,0,1,2,1,2
443,3682,1,0,0,0,1,2,1,2
443,11931,1,0,0,0,0,1,1,2
443,6181,1,0,1,0,1,2,1,2
443,1369,1,0,0,0,0,2,1,2
443,10229,1,0,0,0,1,2,1,2
443,21040,1,0,0,0,1,4,1,2
443,77391,1,0,0,0,1,2,1,2
443,146321,1,0,0,0,0,2,1,2
443,43577,1,0,0,0,1,2,1,2
443,107523,1,0,0,0,1,2,1,2
443,15755,1,0,0,0,1,2,1,2
443,148008,1,0,0,0,0,2,1,2
443,4331,1,0,0,0,0,2,1,2
443,12282,1,0,0,0,0,2,1,2
443,113475,1,0,0,0,1,4,1,2
443,52864,1,0,0,0,1,6,1,2
443,21989,1,0,0,0,1,4,1,2
443,17050,1,0,0,0,1,6,1,2
443,21656,1,0,0,0,1,2,1,2
443,97822,1,0,0,0,1,2,1,2
443,8072,1,0,0,0,1,2,1,2
443,39499,1,0,0,0,1,2,1,2
443,13321,1,0,0,0,1,2,1,2
443,42794,1,0,0,0,0,2,1,2
443,4570,1,0,0,0,0,2,1,2
443,39282,1,0,0,0,0,1,1,2
443,1979,1,0,0,0,1,1,1,2
443,1442,1,0,0,0,1,2,1,2
443,66687,1,0,0,0,1,2,1,2
443,4216,1,0,0,0,0,1,1,2
443,207365,1,0,0,0,1,2,1,2
443,24736,1,0,0,0,0,2,1,2
443,10260,1,0,0,0,0,1,1,2
443,218649,1,0,0,0,0,2,1,2
443,88989,1,0,0,0,0,2,1,2
443,120138,1,0,0,0,1,2,1,2
443,3424,1,0,0,0,0,4,1,2
443,9606,1,0,0,0,0,1,1,2
443,1363,1,0,0,0,1,2,1,2
443,234019,1,0,0,0,0,2,1,2
443,2741,1,0,0,0,1,1,1,2
443,1546,1,0,0,0,1,2,1,2
443,118408,1,0,0,0,1,2,1,2
443,14300,1,0,0,0,1,1,1,2
443,3827,1,0,0,0,0,1,1,2
443,6965,1,0,0,0,1,2,1,2
443,17623,1,0,0,0,1,2,1,2
443,58096,1,0,0,0,1,2,1,2
443,37444,1,0,0,0,0,1,1,2
443,15212,1,0,0,0,0,2,1,2
443,15214,1,0,1,0,0,3,1,2
443,30375,1,0,0,0,1,2,1,2
443,102083,1,0,0,0,1,2,1,2
443,19475,1,0,0,0,1,2,1,2
443,39965,1,0,0,0,0,1,1,2
443,3000,1,0,0,0,1,5,1,2
443,3341,1,0,0,0,1,2,1,2
443,253814,1,0,0,0,1,1,1,2
443,538293,1,0,0,0,0,1,1,2
443,141234,1,0,0,0,1,1,1,2
443,188311,1,0,0,0,0,2,1,2
443,70054,1,0,0,0,0,3,1,2
443,41394,1,0,0,0,1,1,1,2
443,62107,1,0,0,0,0,1,1,2
443,57407,1,0,0,0,0,2,1,2
443,50943,1,0,0,0,1,2,1,2
443,4605,1,0,0,0,0,1,1,2
443,69375,1,0,0,0,0,2,1,2
443,134034,1,0,0,0,0,2,1,2
443,152,1,0,0,0,1,2,1,2
443,5761,1,0,0,0,1,1,1,2
443,39224,1,0,0,0,0,2,1,2
443,348684,1,0,0,0,1,1,1,2
443,852,1,0,0,0,0,1,1,2
443,50229,1,0,0,0,0,2,1,2
443,62237,1,0,0,0,0,2,1,2
443,2018,1,0,0,0,1,2,1,2
443,644881,1,0,0,0,0,2,1,2
443,70053,1,0,0,0,0,2,1,2
443,3748,1,0,0,0,0,2,1,2
443,88123,1,0,0,0,0,1,1,2
443,3128,1,0,0,0,1,2,1,2
443,245140,1,0,0,0,0,1,1,2
443,17660,1,0,0,0,1,2,1,2
443,73550,1,0,0,0,0,1,1,2
443,19992,1,0,0,0,0,2,1,2
443,8788,1,0,0,0,0,2,1,2
443,42861,1,0,0,0,0,1,1,2
443,60008,1,0,0,0,1,2,1,2
443,78768,1,0,0,0,1,2,1,2
443,204018,1,0,0,0,1,2,1,2
443,69374,1,0,0,0,0,2,1,2
443,21657,1,0,0,0,1,2,1,2
443,174096,1,0,0,0,0,1,1,2
443,3117,1,0,0,0,1,1,1,2
443,170097,1,0,0,0,1,2,1,2
443,42803,1,0,0,0,1,2,1,2
443,24534,1,0,0,0,1,2,1,2
443,61486,1,0,0,0,0,3,1,2
443,11307,1,0,0,0,1,2,1,2
443,19845,1,0,0,0,0,4,1,2
443,4508,1,0,0,0,1,1,1,2
443,63212,1,0,0,0,0,1,1,2
443,110051,1,0,0,0,0,2,1,2
443,103544,1,0,0,0,0,1,1,2
443,10188,1,0,0,0,1,2,1,2
443,19111,1,0,0,0,1,3,1,2
443,85996,1,0,0,0,0,1,1,2
443,61233,1,0,0,0,0,2,1,2
443,1536,1,0,0,0,1,2,1,2
443,375,1,0,0,0,0,2,1,2
443,4847,1,0,0,0,1,2,1,2
443,8291,1,1,0,0,1,1,1,2
443,40691,1,0,0,0,1,4,1,2
443,35560,1,0,0,0,1,1,1,2
443,44259,1,0,0,0,0,2,1,2
443,1014,1,0,0,0,1,2,1,2
443,2342,1,0,0,0,1,2,1,2
443,14677,1,0,0,0,1,2,1,2
443,11783,1,0,0,0,1,1,1,2
443,129088,1,0,0,0,0,2,1,2
443,7157,1,0,0,0,1,2,1,2
443,82451,1,0,0,0,0,1,1,2
444,4630,1,0,0,0,1,2,1,3
444,4632,1,0,0,0,0,2,1,3
444,4633,1,0,0,0,1,1,1,3
444,4635,1,0,0,0,0,1,1,3
444,789,1,0,0,0,1,4,1,3
444,12073,1,0,0,0,0,1,1,3
444,75377,1,0,0,0,0,1,1,3
444,35225,1,0,0,0,0,1,1,3
444,89592,1,0,0,0,1,1,1,3
444,9624,1,0,0,0,1,1,1,3
444,2661,1,0,0,0,0,2,1,3
444,2742,1,0,0,0,0,2,1,3
444,1266,1,0,0,0,0,1,1,3
444,14637,1,0,0,0,1,2,1,3
444,6025,1,0,0,0,0,1,1,3
444,179168,1,0,0,0,0,2,1,3
444,14152,1,0,0,0,1,1,1,3
444,4122,1,0,0,0,1,1,1,3
444,217621,1,0,0,0,0,1,1,3
444,778417,1,0,0,0,1,1,1,3
444,22069,1,0,0,0,1,1,1,3
444,11330,1,0,0,0,1,1,1,3
444,3720,1,0,0,0,1,1,1,3
444,27418,1,0,0,0,1,1,1,3
444,5984,1,0,0,0,1,1,1,3
444,16920,1,0,0,0,1,1,1,3
444,5485,1,0,0,0,1,1,1,3
444,86220,1,0,0,0,1,3,1,3
444,3923,1,0,0,0,1,1,1,3
444,8777,1,0,0,0,1,1,1,3
444,8708,1,0,0,0,1,1,1,3
444,1382,1,0,0,0,1,2,1,3
444,2327,1,0,0,0,0,1,1,3
444,242,1,0,0,0,1,1,1,3
444,135756,1,0,0,0,1,1,1,3
444,162876,1,0,0,0,0,1,1,3
444,28180,1,0,0,0,1,2,1,3
444,28205,1,0,0,0,1,1,1,3
444,9365,1,0,0,0,1,1,1,3
444,173191,1,0,0,0,0,1,1,3
444,1352749,1,0,0,0,0,1,1,3
444,1356218,1,0,0,0,0,1,1,3
444,1397323,1,0,0,0,1,1,1,3
444,1376526,1,0,0,0,1,1,1,3
444,1352494,1,0,0,0,0,1,1,3
444,1353818,1,0,0,0,0,2,1,3
444,1429392,1,0,0,0,0,1,1,3
444,1354758,1,0,0,0,1,1,1,3
444,1381196,1,0,0,0,0,1,1,3
444,1358333,1,0,0,0,0,1,1,3
444,1358258,1,0,0,0,0,1,1,3
444,1389104,1,0,0,0,1,1,1,3
444,1353429,1,0,0,0,0,4,1,3
444,1704481,1,0,0,0,0,1,1,3
444,1365104,1,0,0,0,0,1,1,3
444,219174,1,0,0,0,0,1,1,3
444,1353810,1,0,0,0,0,1,1,3
444,1355317,1,0,0,0,0,1,1,3
444,1359013,1,0,0,0,1,1,1,3
444,1356950,1,0,0,0,0,1,1,3
444,1353946,1,0,0,0,0,2,1,3
445,4640,1,0,0,0,1,3,2,4
445,4337,1,0,0,0,0,1,2,4
445,1340,1,0,0,0,1,3,2,4
445,399,1,0,0,0,1,1,2,4
445,32411,1,0,0,0,1,1,2,4
445,13525,1,0,0,0,0,1,2,4
445,38369,1,0,0,0,0,1,2,4
445,1186,1,0,0,0,0,2,2,4
445,2732,1,0,1,1,0,3,2,4
445,16462,1,0,0,0,1,1,2,4
445,4089,1,0,0,0,1,1,2,4
445,663,1,0,0,0,0,1,2,4
445,311,1,0,0,0,0,1,2,4
445,16186,1,0,0,0,1,1,2,4
445,716,1,0,0,0,0,1,2,4
445,1180,1,0,0,0,1,1,2,4
445,748001,1,0,0,0,1,1,2,4
445,16778,1,0,0,0,1,1,2,4
445,7931,1,0,0,0,1,1,2,4
445,49816,1,0,0,0,1,1,2,4
445,43204,1,0,0,0,1,1,2,4
445,255549,1,0,0,0,1,2,2,4
445,124444,1,0,0,0,1,2,2,4
445,160068,1,0,0,0,1,5,2,4
445,7882,1,0,1,0,0,4,2,4
445,13419,1,0,0,0,0,5,2,4
445,177629,1,0,0,0,1,1,2,4
445,7119,1,0,0,0,0,1,2,4
445,18457,1,0,0,0,0,2,2,4
445,111311,1,0,0,0,1,1,2,4
445,2382,1,0,0,0,1,1,2,4
445,10677,1,0,0,0,0,1,2,4
445,7827,1,0,0,0,1,1,2,4
445,784226,1,0,0,0,1,2,2,4
445,6747,1,0,0,0,0,2,2,4
445,234237,1,0,0,0,1,1,2,4
445,2324,1,0,0,0,1,1,2,4
445,1267,1,0,0,0,1,1,2,4
445,715715,1,0,0,0,1,1,2,4
445,1207,1,0,0,0,1,1,2,4
445,4937,1,0,0,0,1,1,2,4
445,14832,1,0,0,0,1,1,2,4
445,634400,1,0,0,0,1,2,2,4
445,5944,1,0,0,0,1,2,2,4
445,347862,1,0,0,0,1,2,2,4
445,266736,1,0,0,0,1,2,2,4
445,19859,1,0,0,0,0,1,2,4
445,72230,1,0,0,0,1,1,2,4
445,14300,1,0,0,0,1,1,2,4
445,276750,1,0,0,0,0,1,2,4
445,1714,1,0,0,0,0,1,2,4
445,1466,1,0,0,0,1,1,2,4
445,2067,1,0,0,0,0,1,2,4
445,29160,1,0,0,0,1,1,2,4
445,1424,1,0,0,0,0,1,2,4
445,5178,1,0,0,0,1,1,2,4
445,5909,1,0,0,0,1,2,2,4
445,31506,1,0,0,0,1,1,2,4
445,151389,1,0,0,0,1,1,2,4
445,5173,1,0,0,0,1,1,2,4
445,95115,1,0,0,0,1,1,2,4
445,3623,1,0,0,0,0,1,2,4
445,87465,1,0,0,0,1,1,2,4
445,21218,1,0,0,0,1,1,2,4
445,2851,1,0,0,0,1,1,2,4
445,3976,1,0,0,0,1,1,2,4
445,106546,1,0,0,0,1,1,2,4
445,4640,1,0,0,0,1,3,2,4
445,2276782,1,0,0,0,1,3,2,4
445,16362,1,0,0,0,1,2,2,4
445,2366233,1,0,0,0,1,1,2,4
445,2259990,1,0,0,0,1,2,2,4
445,11347,1,0,0,0,1,1,2,4
445,6755,1,0,0,0,1,1,2,4
445,31886,1,0,0,0,1,2,2,4
445,2291290,1,0,0,0,1,2,2,4
445,346781,1,0,0,0,1,1,2,4
445,26443,1,0,0,0,0,1,2,4
445,5121,1,0,0,0,1,1,2,4
445,2328479,1,0,0,0,1,1,2,4
445,138144,1,0,0,0,1,1,2,4
445,21848,1,0,0,0,1,1,2,4
445,14831,1,0,0,0,1,1,2,4
445,3033748,1,0,0,0,0,1,2,4
445,3049270,1,0,0,0,0,1,2,4
445,1357445,1,0,0,0,0,2,2,4
445,1484947,1,0,0,0,0,1,2,4
445,1353442,1,0,0,0,0,1,2,4
445,1406901,1,0,0,0,0,1,2,4
445,1353748,1,0,0,0,1,1,2,4
445,1432100,1,0,0,0,0,1,2,4
445,1407415,1,0,0,0,0,1,2,4
445,1354538,1,0,0,0,0,1,2,4
445,1374478,1,0,0,0,1,1,2,4
446,4647,1,0,0,0,1,7,1,3
446,4648,1,0,0,0,0,14,1,3
446,4650,1,0,0,0,1,3,1,3
446,4115,1,0,0,0,0,2,1,3
446,2370,1,0,0,0,1,2,1,3
446,4651,1,0,0,0,1,1,1,3
446,3789,1,0,0,0,1,2,1,3
446,4653,1,0,0,0,0,1,1,3
446,4655,1,0,0,0,0,1,1,3
446,4656,1,0,0,0,0,3,1,3
446,1222,1,0,0,0,1,2,1,3
446,1019,1,0,0,0,1,1,1,3
446,15565,1,0,0,0,1,2,1,3
446,23600,1,0,0,0,1,2,1,3
446,11568,1,0,0,0,1,1,1,3
446,11835,1,0,0,0,0,1,1,3
446,23400,1,0,0,0,0,1,1,3
446,3555,1,0,0,0,1,2,1,3
446,263,1,0,0,0,0,1,1,3
446,15076,1,0,0,0,0,1,1,3
446,39182,1,0,0,0,1,2,1,3
446,1264,1,0,0,0,0,1,1,3
446,103992,1,0,0,1,0,1,1,3
446,4571,1,0,0,0,1,1,1,3
446,12720,1,0,0,0,1,3,1,3
446,2072,1,0,0,0,1,2,1,3
446,7369,1,0,0,0,1,1,1,3
446,3116,1,0,0,0,1,2,1,3
446,66057,1,0,0,0,1,2,1,3
446,24836,1,0,0,0,1,1,1,3
446,5604,1,0,0,0,1,5,1,3
446,28763,1,0,0,0,1,2,1,3
446,2002,1,0,0,0,1,1,1,3
446,1269,1,0,0,0,0,5,1,3
446,5185,1,0,0,0,0,1,1,3
446,19186,1,0,0,0,1,3,1,3
446,6215,1,0,0,0,1,4,1,3
446,34960,1,0,0,0,1,2,1,3
446,2800,1,0,0,0,0,1,1,3
446,87682,1,0,0,0,1,1,1,3
446,3752,1,0,0,0,0,3,1,3
446,62535,1,0,0,0,1,1,1,3
446,34248,1,0,0,0,0,1,1,3
446,1592,1,0,0,0,0,1,1,3
446,2740,1,0,0,0,0,1,1,3
446,14948,1,0,0,0,1,1,1,3
446,39674,1,0,0,0,1,1,1,3
446,31591,1,0,0,0,0,1,1,3
446,13018,1,0,0,0,0,1,1,3
446,1352665,1,0,0,0,0,2,1,3
446,1354562,1,0,0,0,0,1,1,3
446,1353251,1,0,0,0,0,1,1,3
446,1353882,1,0,0,0,0,2,1,3
446,1352493,1,0,0,0,0,1,1,3
446,1352884,1,0,0,0,0,3,1,3
446,1359478,1,0,0,0,1,3,1,3
446,1356175,1,0,0,0,1,1,1,3
446,1358788,1,0,0,0,1,1,1,3
446,69357,1,0,0,0,1,1,1,3
446,1108,1,0,0,0,1,2,1,3
446,57605,1,0,0,0,0,1,1,3
446,66084,1,0,0,0,0,2,1,3
446,39,1,0,0,0,1,1,1,3
446,9216,1,0,0,0,1,2,1,3
446,156614,1,0,0,0,0,2,1,3
446,28245,1,0,0,0,1,1,1,3
446,4574,1,0,0,0,1,1,1,3
446,8682,1,0,0,0,0,2,1,3
446,29502,1,0,0,0,1,1,1,3
446,20401,1,0,0,0,1,2,1,3
446,6965,1,0,0,0,1,1,1,3
446,6205,1,0,0,0,0,1,1,3
446,52880,1,0,0,0,1,1,1,3
446,15816,1,0,0,0,0,1,1,3
446,129386,1,0,0,0,0,1,1,3
446,17175,1,0,0,0,1,1,1,3
446,9527,1,0,0,0,0,2,1,3
446,214096,1,0,0,0,0,1,1,3
446,85918,1,0,0,0,1,1,1,3
446,155028,1,0,0,0,1,1,1,3
446,2077,1,0,0,0,0,1,1,3
446,1190,1,0,0,0,0,1,1,3
446,4605,1,0,0,0,0,1,1,3
446,1388,1,0,0,0,0,1,1,3
446,99265,1,0,0,0,1,1,1,3
446,95,1,0,0,0,0,2,1,3
446,27873,1,0,0,0,1,1,1,3
446,114822,1,0,0,0,0,2,1,3
446,1180,1,0,0,0,1,1,1,3
446,103593,1,0,0,0,0,2,1,3
446,10023,1,0,0,0,1,1,1,3
446,6656,1,0,0,0,0,1,1,3
446,1761,1,0,0,0,0,1,1,3
446,3246,1,0,0,0,0,1,1,3
446,4889,1,0,0,0,0,1,1,3
446,779,1,0,0,0,1,1,1,3
446,15281,1,0,0,0,0,1,1,3
446,29700,1,0,0,0,1,1,1,3
446,1001,1,0,0,0,0,2,1,3
446,17944,1,0,0,0,0,1,1,3
446,9411,1,0,0,0,0,1,1,3
446,180044,1,0,0,0,0,1,1,3
446,299,1,0,0,0,0,1,1,3
446,4196,1,0,0,0,0,2,1,3
446,82365,1,0,0,0,0,1,1,3
446,33404,1,0,0,0,0,1,1,3
446,38119,1,0,0,0,0,2,1,3
446,19661,1,0,0,0,0,1,1,3
446,8483,1,0,0,0,1,1,1,3
446,48457,1,0,0,0,1,1,1,3
446,10909,1,0,0,0,1,1,1,3
447,4657,1,0,0,0,1,2,1,3
447,396346,1,0,0,0,1,2,1,3
447,85619,1,0,0,0,1,2,1,3
447,85618,1,0,0,0,1,2,1,3
447,85620,1,0,0,0,1,2,1,3
447,30375,1,0,0,0,1,1,1,3
447,396347,1,0,0,0,1,1,1,3
447,7573,1,0,0,0,1,1,1,3
447,211650,1,0,0,0,1,3,1,3
447,66827,1,0,0,0,1,1,1,3
447,2792,1,0,0,0,1,1,1,3
447,85617,1,0,0,0,1,2,1,3
447,868,1,0,0,0,1,1,1,3
447,369538,1,0,0,0,1,2,1,3
447,420,1,0,0,0,1,1,1,3
447,111092,1,0,0,0,0,1,1,3
447,270088,1,0,0,0,1,2,1,3
447,6157,1,0,0,0,1,1,1,3
447,131887,1,0,0,0,0,1,1,3
447,281736,1,0,0,0,1,2,1,3
447,241274,1,0,0,0,0,2,1,3
447,18565,1,0,0,0,1,5,1,3
447,158149,1,0,0,0,1,1,1,3
447,264188,1,0,0,0,1,2,1,3
447,124848,1,0,0,0,1,2,1,3
447,238621,1,0,0,0,1,2,1,3
447,264190,1,0,0,0,1,1,1,3
447,238622,1,0,0,0,1,2,1,3
447,238623,1,0,0,0,1,2,1,3
447,238619,1,0,0,0,1,2,1,3
447,351677,1,0,0,0,1,6,1,3
447,286538,1,0,0,0,0,2,1,3
447,264191,1,0,0,0,1,1,1,3
447,222048,1,0,0,0,1,2,1,3
447,174874,1,0,0,0,1,2,1,3
447,158151,1,0,0,0,1,2,1,3
447,264193,1,0,0,0,1,1,1,3
447,411,1,0,0,0,1,1,1,3
447,30518,1,0,0,0,1,2,1,3
447,238624,1,0,0,0,1,2,1,3
447,351678,1,0,0,0,1,1,1,3
447,222049,1,0,0,0,1,1,1,3
447,488867,1,0,0,0,1,2,1,3
447,99169,1,0,0,0,1,1,1,3
447,39633,1,0,0,0,1,2,1,3
447,241838,1,0,0,0,1,1,1,3
447,175722,1,0,0,0,1,1,1,3
447,75127,1,0,0,0,1,1,1,3
447,94645,1,0,0,0,1,1,1,3
447,10995,1,0,0,0,1,2,1,3
447,23263,1,0,0,0,1,1,1,3
447,49995,1,0,0,0,1,2,1,3
447,90659,1,0,0,0,1,1,1,3
447,60813,1,0,0,0,1,2,1,3
447,286411,1,0,0,0,1,2,1,3
447,382013,1,0,0,0,1,2,1,3
447,228241,1,0,0,0,1,3,1,3
447,245793,1,0,0,0,1,1,1,3
447,75128,1,0,0,0,1,2,1,3
447,61002,1,0,0,0,1,1,1,3
447,231584,1,0,0,0,1,1,1,3
447,99170,1,0,0,0,1,2,1,3
447,383228,1,0,0,0,1,2,1,3
447,189342,1,0,0,0,1,2,1,3
447,80023,1,0,0,0,1,2,1,3
447,147564,1,0,0,0,1,1,1,3
447,228242,1,0,0,0,1,1,1,3
447,175724,1,0,0,0,1,1,1,3
447,101573,1,0,0,0,1,2,1,3
447,61004,1,0,0,0,1,1,1,3
447,7366,1,0,0,0,1,1,1,3
447,61003,1,0,0,0,1,1,1,3
447,61000,1,0,0,0,1,2,1,3
447,41016,1,0,0,0,1,2,1,3
447,74541,1,0,0,0,1,1,1,3
447,175725,1,0,0,0,1,1,1,3
447,286413,1,0,0,0,1,1,1,3
447,4612,1,0,0,0,1,3,1,3
447,172686,1,0,0,0,1,2,1,3
447,405982,1,0,0,0,1,1,1,3
447,29243,1,0,0,0,1,1,1,3
447,6419,1,0,0,0,1,1,1,3
447,193531,1,0,0,0,1,1,1,3
447,109620,1,0,0,0,1,1,1,3
447,4619,1,0,0,0,1,2,1,3
447,85615,1,0,0,0,1,2,1,3
447,193150,1,0,0,0,0,2,1,3
447,85614,1,0,0,0,1,1,1,3
447,85616,1,0,0,0,1,1,1,3
447,16021,1,0,0,0,1,2,1,3
447,354421,1,0,0,0,1,2,1,3
447,62640,1,0,0,0,1,1,1,3
447,291566,1,0,0,0,1,1,1,3
447,509559,1,0,0,0,1,1,1,3
447,1764711,1,0,0,0,1,1,1,3
447,3033608,1,0,0,0,0,2,1,3
447,3036321,1,0,0,0,1,1,1,3
447,1352609,1,0,0,0,0,1,1,3
447,3330625,1,0,0,0,0,1,1,3
447,3036011,1,0,0,0,1,1,1,3
447,12337,1,0,0,0,0,2,1,3
447,3300093,1,0,0,0,0,2,1,3
447,1510073,1,0,0,0,0,1,1,3
447,1469232,1,0,0,0,0,2,1,3
447,1357039,1,0,0,0,0,5,1,3
447,3240195,1,0,0,0,0,5,1,3
447,3034080,1,0,0,0,0,2,1,3
447,1364823,1,0,0,0,0,2,1,3
447,1359112,1,0,0,0,0,3,1,3
447,1438370,1,0,0,0,0,2,1,3
447,1405407,1,0,0,0,0,2,1,3
447,1396501,1,0,0,0,0,2,1,3
447,1434718,1,0,0,0,0,2,1,3
447,1415578,1,0,0,0,0,3,1,3
447,1492945,1,0,0,0,0,2,1,3
447,1430684,1,0,0,0,0,2,1,3
447,3203863,1,0,0,0,1,1,1,3
448,2829,1,0,0,0,1,1,2,4
448,4662,1,0,0,0,0,2,2,4
448,4663,1,0,0,0,0,2,2,4
448,2339,1,0,0,0,0,2,2,4
448,4664,1,0,0,0,0,2,2,4
448,297,1,0,0,0,0,2,2,4
448,4665,1,0,0,0,1,3,2,4
448,218192,1,0,0,0,1,4,2,4
448,1197,1,0,0,0,1,1,2,4
448,794,1,0,0,0,0,3,2,4
448,13901,1,0,0,0,0,2,2,4
